-2.000000	0	3	[1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0]
-2.000000	0	1	[1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1]
-2.000000	0	4	[0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1]
-2.000000	0	1	[0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0]
-2.000000	0	1	[0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1]
-2.000000	0	3	[0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0]
-2.000000	0	3	[0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1]
-2.000000	0	1	[0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1]
-2.000000	0	1	[1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0]
-2.000000	0	4	[1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1]
-2.000000	0	3	[0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1]
-2.000000	0	1	[1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0]
-2.000000	0	2	[1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0]
-2.000000	0	1	[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1]
-2.000000	0	4	[0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	1	[0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1]
-2.000000	0	2	[1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	4	[1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1]
-2.000000	0	1	[0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1]
-2.000000	0	2	[0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1]
-2.000000	0	5	[1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	3	[0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	1	[1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1]
-2.000000	0	1	[0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1]
-2.000000	0	4	[1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	1	[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0]
-2.000000	0	6	[0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1]
-2.000000	0	2	[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	1	[0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1]
-2.000000	0	2	[0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0]
-2.000000	0	2	[0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	3	[1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	4	[0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	1	[1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0]
-2.000000	0	4	[1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	3	[0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1]
-2.000000	0	3	[0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	2	[0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0]
-2.000000	0	3	[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1]
-2.000000	0	3	[0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 0]
-2.000000	0	1	[0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1]
-2.000000	0	1	[0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1]
-2.000000	0	1	[0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1]
-2.000000	0	1	[0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1]
-2.000000	0	2	[1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1]
-2.000000	0	1	[0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	2	[1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	2	[0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1]
-2.000000	0	2	[0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1]
-2.000000	0	5	[1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	1	[1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	6	[0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1]
-2.000000	0	1	[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1]
-2.000000	0	1	[1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0]
-2.000000	0	2	[0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	1	[0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1]
-2.000000	0	1	[0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1]
-2.000000	0	3	[0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1]
-2.000000	0	2	[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	2	[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
-2.000000	0	1	[1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1]
-2.000000	0	2	[0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0]
-2.000000	0	2	[0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0]
-2.000000	0	1	[0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	3	[0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0]
-2.000000	0	2	[1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0]
-2.000000	0	4	[0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1]
-2.000000	0	5	[1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0]
-2.000000	0	4	[0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0]
-2.000000	0	1	[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1]
-2.000000	0	4	[0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 1]
-2.000000	0	5	[0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1]
-2.000000	0	7	[0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1]
-2.000000	0	5	[0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 1]
-2.000000	0	2	[1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1]
-2.000000	0	2	[1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1]
-2.000000	0	1	[0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1]
-2.000000	0	3	[1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1]
-2.000000	0	2	[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1]
0.000000	0	4	[0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0]
0.000000	0	3	[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0]
0.000000	0	4	[0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0]
0.000000	0	1	[0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0]
0.000000	0	3	[0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0]
0.000000	0	4	[0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0]
0.000000	0	2	[1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0]
0.000000	0	1	[1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0]
0.000000	0	1	[1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0]
0.000000	0	3	[0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0]
0.000000	0	1	[0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0]
0.000000	0	2	[0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0]
0.000000	0	2	[0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0]
0.000000	0	3	[0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
0.000000	0	2	[0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0]
0.000000	0	1	[1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
0.000000	0	2	[0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
0.000000	0	1	[1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0]
0.000000	0	3	[1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0]
0.000000	0	2	[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
0.000000	0	4	[0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0]
0.000000	0	2	[0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0]
0.000000	0	2	[0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0]
0.000000	0	1	[0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0]
0.000000	0	2	[0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0]
0.000000	0	1	[0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0]
0.000000	0	5	[0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0]
0.000000	0	4	[0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0]
0.000000	0	3	[0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0]
0.000000	0	2	[0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0]
0.000000	0	2	[0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0]
0.000000	0	1	[0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0]
0.000000	0	4	[0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0]
0.000000	0	1	[0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0]
0.000000	0	1	[0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0]
0.000000	0	2	[0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0]
0.000000	0	6	[1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0]
0.000000	0	1	[0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0]
0.000000	0	2	[1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
0.000000	0	3	[0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0]
0.000000	0	3	[0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0]
0.000000	0	1	[1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0]
0.000000	0	1	[0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0]
0.000000	0	1	[1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0]
0.000000	0	2	[0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0]
0.000000	0	1	[1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0]
0.000000	0	3	[1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0]
0.000000	0	3	[0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0]
0.000000	0	3	[0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0]
0.000000	0	2	[0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0]
0.000000	0	1	[1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0]
0.000000	0	2	[0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0]
0.000000	0	1	[1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0]
0.000000	0	2	[1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0]
0.000000	0	1	[0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0]
0.000000	0	2	[0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0]
0.000000	0	2	[0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0]
0.000000	0	4	[0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0]
0.000000	0	1	[1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0]
0.000000	0	1	[0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0]
0.000000	0	2	[0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0]
0.000000	0	3	[0 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0]
0.000000	0	3	[0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0]
0.000000	0	6	[1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0]
0.000000	0	3	[0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1]
0.000000	0	2	[0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0]
0.000000	0	5	[1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0]
0.000000	0	3	[0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0]
0.000000	0	2	[1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0]
0.000000	0	1	[0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0]
0.000000	0	3	[0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0]
0.000000	0	3	[1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0]
0.000000	0	1	[1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1]
0.000000	0	1	[1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0]
0.000000	0	1	[1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1]
0.000000	0	1	[0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1]
0.000000	0	1	[1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0]
0.000000	0	2	[0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1]
0.000000	0	1	[0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0]
0.000000	0	1	[1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0]
0.000000	0	1	[0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0]
0.000000	0	2	[1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0]
0.000000	0	5	[1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0]
0.000000	0	4	[1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0]
0.000000	0	1	[0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0]
0.000000	0	1	[1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0]
0.000000	0	2	[0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1]
0.000000	0	2	[0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0]
0.000000	0	4	[0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0]
0.000000	0	2	[0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0]
0.000000	0	3	[1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0]
0.000000	0	3	[0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1]
0.000000	0	2	[0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0]
0.000000	0	1	[1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
0.000000	0	1	[0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1]
0.000000	0	1	[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1]
0.000000	0	5	[1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
0.000000	0	3	[0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0]
0.000000	0	3	[1 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0]
0.000000	0	1	[0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0]
0.000000	0	3	[1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0]
0.000000	0	1	[1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0]
0.000000	0	3	[0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0]
0.000000	0	2	[1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0]
0.000000	0	1	[0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
0.000000	0	1	[0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0]
0.000000	0	2	[0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0]
0.000000	0	3	[0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1]
0.000000	0	3	[0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0]
0.000000	0	1	[0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0]
0.000000	0	1	[0 1 0 1 0 1 0 0 1 0 0 0 1 0 1 0]
0.000000	0	1	[0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1]
0.000000	0	1	[0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0]
0.000000	0	2	[0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0]
0.000000	0	1	[0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0]
0.000000	0	1	[1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0]
0.000000	0	2	[0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0]
0.000000	0	1	[0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1]
0.000000	0	1	[0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0]
0.000000	0	1	[0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0]
0.000000	0	2	[1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0]
0.000000	0	2	[0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1]
0.000000	0	4	[0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0]
0.000000	0	3	[0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0]
0.000000	0	3	[0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1]
0.000000	0	1	[0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0]
0.000000	0	2	[1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1]
0.000000	0	2	[1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0]
0.000000	0	3	[0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0]
0.000000	0	2	[1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0]
0.000000	0	1	[0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0]
0.000000	0	1	[1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0]
0.000000	0	3	[1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1]
0.000000	0	1	[1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0]
0.000000	0	2	[0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0]
0.000000	0	1	[0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0]
0.000000	0	2	[0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0]
0.000000	0	4	[0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0]
0.000000	0	4	[1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0]
0.000000	0	2	[0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0]
0.000000	0	2	[0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1]
0.000000	0	2	[1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
0.000000	0	4	[0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0]
0.000000	0	2	[1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0]
0.000000	0	3	[0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1]
0.000000	0	1	[1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
0.000000	0	1	[0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0]
0.000000	0	2	[0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0]
0.000000	0	1	[0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0]
0.000000	0	1	[0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0]
0.000000	0	3	[0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0]
0.000000	0	2	[0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0]
0.000000	0	3	[0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0]
0.000000	0	1	[0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
0.000000	0	2	[0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0]
0.000000	0	2	[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0]
0.000000	0	1	[0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0]
0.000000	0	1	[0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0]
0.000000	0	2	[0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0]
0.000000	0	1	[1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0]
0.000000	0	1	[0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0]
0.000000	0	2	[0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0]
0.000000	0	1	[0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0]
0.000000	0	4	[0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1]
0.000000	0	1	[1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0]
0.000000	0	3	[0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1]
0.000000	0	1	[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0]
0.000000	0	1	[0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 1]
0.000000	0	1	[0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0]
0.000000	0	3	[1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0]
0.000000	0	1	[1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0]
0.000000	0	1	[1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0]
0.000000	0	1	[0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
0.000000	0	1	[1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
0.000000	0	1	[0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0]
0.000000	0	4	[0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1]
0.000000	0	1	[0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0]
